C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_221.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_222.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_223.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_224.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_225.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_226.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_227.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_228.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_229.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_230.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_231.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_232.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_233.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_234.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_235.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_236.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_237.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_238.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_239.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_240.jpeg,갉
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_241.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_242.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_243.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_244.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_245.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_246.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_247.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_248.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_249.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_250.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_251.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_252.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_253.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_254.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_255.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_256.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_257.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_258.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_259.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_260.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_261.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_262.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_263.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_264.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_265.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_266.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_267.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_268.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_269.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_270.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_271.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_272.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_273.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_274.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_275.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_276.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_277.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_278.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_279.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_280.jpeg,갊
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_281.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_282.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_283.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_284.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_285.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_286.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_287.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_288.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_289.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_290.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_291.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_292.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_293.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_294.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_295.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_296.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_297.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_298.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_299.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_300.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_301.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_302.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_303.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_304.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_305.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_306.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_307.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_308.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_309.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_310.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_311.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_312.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_313.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_314.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_315.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_316.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_317.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_318.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_319.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_320.jpeg,감
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_321.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_322.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_323.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_324.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_325.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_326.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_327.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_328.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_329.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_330.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_331.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_332.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_333.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_334.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_335.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_336.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_337.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_338.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_339.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_340.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_341.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_342.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_343.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_344.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_345.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_346.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_347.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_348.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_349.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_350.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_351.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_352.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_353.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_354.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_355.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_356.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_357.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_358.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_359.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_360.jpeg,갑
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_361.jpeg,값
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_362.jpeg,값
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_363.jpeg,값
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_364.jpeg,값
